1652493332.87653, 45.6294393539429, 15.7858085632324, 45.6294461984894, 15.7857149042782, -89.76256444065, 530.42420472439, -0.0249568608330213, 0.147652253382008, 
1652493333.04754, 45.6252765655518, 15.8108067512512, 45.6251732306024, 15.8109836136689, -91.2857741649662, 534.458949135853, -0.0250127096591928, 0.147871277812125, 
1652493333.21855, 45.6210064888, 15.8360838890076, 45.620891272636, 15.8362896043427, -91.6300234116917, 535.595785497059, -0.0250687304009614, 0.148090889298658, 
1652493333.38656, 45.6167578697205, 15.861189365387, 45.6166748538085, 15.8611883328895, -91.442377936037, 533.893616628712, -0.0251239408312258, 0.148307224054993, 
1652493333.55657, 45.6124877929688, 15.8863806724548, 45.6123983713278, 15.8864206796391, -91.7210029953331, 535.176271204512, -0.0251799842509721, 0.148526718053801, 
1652493333.72458, 45.6081962585449, 15.9113144874573, 45.6081632319631, 15.9113927281265, -91.2442565466312, 536.418029836906, -0.0252355382122835, 0.148744206057166, 
1652493333.89359, 45.6039476394653, 15.9363985061646, 45.6038935205053, 15.9365503570828, -91.699172680534, 538.091063265472, -0.0252915958777083, 0.148963570068345, 
1652493334.0636, 45.5997204780579, 15.961697101593, 45.5995890584583, 15.9618942496072, -92.8304142879194, 539.431134509989, -0.0253481608591685, 0.149184821760961, 
1652493334.23361, 45.5953001976013, 15.9872102737427, 45.5952743952419, 15.9872759966928, -91.7672911281423, 538.652683328555, -0.0254049063374671, 0.149406668868689, 
1652493334.40162, 45.5910086631775, 16.0122728347778, 45.5910014083378, 16.012396080657, -91.7472230810868, 540.134314783219, -0.0254611569456942, 0.14962649006469, 
1652493334.57163, 45.5867600440979, 16.0376143455505, 45.5866680744876, 16.0378528267074, -92.9693503468048, 542.320053990581, -0.0255182541730566, 0.149849522252142, 
1652493334.74064, 45.5824041366577, 16.0629987716675, 45.5823499454091, 16.0631976664739, -92.7210045474119, 542.645357173059, -0.0255751971010706, 0.150071838749047, 
1652493334.90965, 45.5779623985291, 16.0884690284729, 45.578022739134, 16.0885799769553, -91.5522475323625, 542.392477420283, -0.0256323152199695, 0.15029474878659, 
1652493335.07866, 45.5737352371216, 16.1138534545898, 45.5736858738588, 16.1139999744374, -93.0749630983352, 543.623957214443, -0.0256896122069774, 0.150518255289776, 
1652493335.24866, 45.5694007873535, 16.1394739151001, 45.569313659031, 16.1396084578374, -93.7362839921788, 544.291788425597, -0.0257474289228337, 0.150743687660438, 
1652493335.68769, 45.5580067634583, 16.2059926986694, 45.5579767991097, 16.2059167859304, -93.5908690329304, 543.872202531222, -0.0258975824582861, 0.151328654277608, 
1652493335.8567, 45.5536293983459, 16.2313985824585, 45.553594456306, 16.2315119487956, -93.8598827803086, 546.958164614158, -0.0259557161946867, 0.151554935713576, 
1652493336.02671, 45.5492949485779, 16.257061958313, 45.5491769111889, 16.257296989427, -95.068199089753, 549.239777740243, -0.0260143751173639, 0.151783167881148, 
1652493336.20172, 45.5447673797607, 16.2836909294128, 45.5446188396276, 16.2838810395984, -95.652318326153, 549.548851156991, -0.0260749546466344, 0.152018758036186, 
1652493336.37073, 45.54030418396, 16.3097620010376, 45.540207037259, 16.3095928385921, -95.2468818868939, 546.058869436929, -0.0261336448542733, 0.152246894106305, 
1652493336.54274, 45.5358839035034, 16.3354468345642, 45.5357064067946, 16.3358007362459, -96.426809075153, 553.173779811024, -0.0261935690471419, 0.152479711008416, 
1652493336.71975, 45.5312490463257, 16.362612247467, 45.5310645689578, 16.3628122795541, -96.7332928364659, 552.192247858088, -0.0262554345615181, 0.152719961892562, 
1652493336.90376, 45.5262064933777, 16.3907217979431, 45.5262269406354, 16.3909374264205, -94.5065164988251, 553.281109074216, -0.0263199676641474, 0.152970435373624, 
1652493337.08477, 45.5214428901672, 16.4184236526489, 45.5214569038192, 16.418648939313, -94.8130274487687, 554.286592216953, -0.0263836642423134, 0.153217542291135, 
1652493337.98682, 45.4977321624756, 16.5573406219482, 45.49751318007, 16.5574173338098, -98.7634071285183, 556.975417449813, -0.0267043384060438, 0.154459687530765, 
1652493338.15583, 45.49311876297, 16.5832614898682, 45.492994847447, 16.5835421908952, -97.8410876714929, 560.268317532021, -0.0267650281654681, 0.15469441811325, 
1652493338.32584, 45.4885911941528, 16.6097187995911, 45.4884389111219, 16.6098618919446, -98.4019885573287, 559.469361658846, -0.026826275607227, 0.154931181504548, 
1652493338.49285, 45.4841279983521, 16.635468006134, 45.483953543849, 16.635756266245, -98.8853303704332, 562.050944061798, -0.0268866323151084, 0.155164395202844, 
1652493338.66086, 45.4796433448792, 16.6619038581848, 45.4794312217492, 16.6618449942505, -99.5566310723224, 558.732323980021, -0.026947542642484, 0.155399636442269, 
1652493338.83087, 45.4749441146851, 16.6880822181702, 45.4748447894785, 16.6882845563401, -98.425651890481, 562.726027534285, -0.0270093748366625, 0.155638324859813, 
1652493338.99888, 45.4702663421631, 16.714346408844, 45.4703018026306, 16.7144530548584, -97.0289105114549, 562.429202416073, -0.0270706767004786, 0.155874847289946, 
1652493339.16989, 45.4655885696411, 16.7409753799438, 45.4656667632026, 16.7411298225554, -96.7414716593833, 563.871816396783, -0.0271332762214464, 0.156116251405088, 
1652493340.01794, 45.4431223869324, 16.8727898597717, 45.4425233786541, 16.8740341585913, -105.99633434636, 581.295318833875, -0.0274467319462509, 0.1573232591665, 
1652493340.18895, 45.4380798339844, 16.9008994102478, 45.4378245122302, 16.9009587617143, -102.101860130881, 567.959392112125, -0.0275105553001947, 0.157568659587255, 
1652493340.35696, 45.4332733154297, 16.927764415741, 45.4331971872857, 16.9274520136682, -100.178007978518, 564.368675200423, -0.0275734639584466, 0.157810416687255, 
1652493340.52597, 45.4285526275635, 16.9543719291687, 45.4285317391314, 16.9541439056384, -99.7436843014823, 566.259109221436, -0.027636950865668, 0.158054275440351, 
1652493340.69298, 45.4239821434021, 16.9805717468262, 45.4239107647446, 16.9805605678011, -100.576147430828, 569.731110269807, -0.0276998898723747, 0.15829590515857, 
1652493340.86299, 45.419282913208, 17.0072865486145, 45.4191956291901, 17.0074933972031, -100.998416263925, 573.235357446631, -0.0277641689025776, 0.15854254843978, 
1652493341.032, 45.414605140686, 17.034215927124, 45.4144978878671, 17.0343092344652, -101.468824620866, 572.757976801444, -0.0278282752203611, 0.15878841352995, 
1652493341.20301, 45.4097986221313, 17.0614242553711, 45.4097330654959, 17.0614849791592, -101.202758267918, 573.265041541282, -0.0278933551785307, 0.159037876690014, 
1652493342.11706, 45.3841352462769, 17.2068214416504, 45.3840766525746, 17.2074666123641, -102.38462269305, 585.121091971768, -0.0282448606294844, 0.160383067613005, 
1652493342.29007, 45.3792428970337, 17.2346091270447, 45.3791846448355, 17.2352363375132, -102.622556136888, 585.830306338607, -0.0283120915995764, 0.160639939087718, 
1652493342.46308, 45.3743290901184, 17.2627830505371, 45.3742803585089, 17.263050888711, -102.751167163286, 582.445196745711, -0.0283795521803463, 0.16089753851629, 
1652493342.63409, 45.3694367408752, 17.2905278205872, 45.3694211241696, 17.2905877376546, -102.594644147589, 580.86935440583, -0.0284464565776141, 0.161152874887874, 
1652493342.8031, 45.364716053009, 17.3177576065063, 45.3646078716732, 17.3178453900247, -103.944237385747, 582.114732230764, -0.0285127948210669, 0.161405925003066, 
1652493342.97311, 45.3599524497986, 17.3449015617371, 45.359754910917, 17.3453074415668, -105.257549239111, 586.850795030831, -0.0285797451834249, 0.161661176965145, 
1652493343.14312, 45.3550386428833, 17.3725819587708, 45.354889939641, 17.3728131928622, -104.913354812611, 585.676516726354, -0.0286469210846445, 0.161917141008014, 
1652493343.31413, 45.3500390052795, 17.4003911018372, 45.3499855049681, 17.4005244427981, -104.014970070369, 585.431268985305, -0.0287147128701437, 0.162175327070588, 
1652493344.17318, 45.3251481056213, 17.5402736663818, 45.3251700203741, 17.5404012189473, -104.348406555119, 590.070504755239, -0.0290587176635093, 0.163483298325043, 
1652493344.34319, 45.3203415870667, 17.5678038597107, 45.3202240840725, 17.5682169743652, -106.26898031605, 594.437007319605, -0.02912748455171, 0.163744342073616, 
1652493344.51219, 45.3154277801514, 17.5956559181213, 45.3152955629462, 17.5959131338354, -106.692477154616, 593.503053390595, -0.0291960751924765, 0.164004573561462, 
1652493344.6802, 45.3104710578918, 17.6235508918762, 45.3103845922224, 17.6234891605425, -106.38974090391, 590.609564928122, -0.0292644869083412, 0.164263983592503, 
1652493344.84821, 45.3054714202881, 17.6510381698608, 45.3054621192942, 17.6511087900839, -105.710862129595, 593.134242444345, -0.0293331250563958, 0.16452411104641, 
1652493345.01722, 45.3005790710449, 17.6788258552551, 45.3004981581825, 17.6789372098862, -106.819610957354, 594.567712047682, -0.029402404613388, 0.164786515687551, 
1652493345.18823, 45.2956223487854, 17.7069783210754, 45.295464314556, 17.7071398367306, -107.998255340326, 596.128149813259, -0.0294727346076206, 0.165052767208712, 
1652493345.99028, 45.271589756012, 17.8396725654602, 45.271692362323, 17.8400229247563, -106.069557489072, 602.925990555193, -0.0298057870059114, 0.166311577500496, 
1652493346.15929, 45.2666330337524, 17.8678035736084, 45.2666490002721, 17.8681536153439, -107.364327002921, 603.884798723149, -0.0298766458997319, 0.166578971638092, 
1652493346.3263, 45.2615904808044, 17.895827293396, 45.2616533727103, 17.8959958867244, -107.05414188884, 602.661293313114, -0.0299469013220926, 0.166843937048007, 
1652493346.49531, 45.2566337585449, 17.9242372512817, 45.2565854880613, 17.9242169699661, -108.644906480544, 601.362793748108, -0.0300182390770534, 0.167112824871142, 
1652493346.66632, 45.2515912055969, 17.9528832435608, 45.2514461544253, 17.9528179781301, -110.066992742691, 601.805186057907, -0.0300906607454374, 0.167385658674077, 
1652493346.83433, 45.2465486526489, 17.9811644554138, 45.2463846451663, 17.9809628053178, -110.551485133127, 601.1362582455, -0.0301620542615186, 0.167654460943652, 
1652493347.00534, 45.2412915229797, 18.009295463562, 45.2412200521914, 18.0096568223957, -109.703545623883, 608.880112274222, -0.0302349711567481, 0.167928835074949, 
1652493347.17435, 45.2361631393433, 18.0378770828247, 45.2361040321917, 18.0380612269723, -109.815485538134, 607.732483061667, -0.0303072776998229, 0.168200764803051, 
1652493347.34336, 45.2310132980347, 18.0662441253662, 45.2309757710997, 18.066511654656, -109.817707930555, 609.714803608659, -0.0303798290862316, 0.168473458925482, 
1652493348.21441, 45.2044916152954, 18.2135939598084, 45.204348998171, 18.2138758134341, -112.439044333762, 614.990231250622, -0.0307576774557875, 0.169891107705909, 
1652493348.39242, 45.1990628242493, 18.2438492774963, 45.1988665051119, 18.2441442203715, -113.364405111855, 616.199427004581, -0.0308357154063747, 0.170183364584056, 
1652493348.56243, 45.1936554908752, 18.2727956771851, 45.193617965844, 18.2731006088993, -111.728116623942, 617.327044042008, -0.0309105045135614, 0.170463295408612, 
1652493348.73144, 45.1883983612061, 18.3019781112671, 45.1883875809948, 18.3019339631951, -111.675755491457, 614.142751454015, -0.0309851091547198, 0.170742368977072, 
1652493348.90045, 45.1832699775696, 18.3306884765625, 45.1831439454171, 18.3308147652748, -113.328288191756, 617.195506150639, -0.0310599728784282, 0.171022233778734, 
1652493349.07046, 45.1779270172119, 18.3596777915955, 45.1778571929114, 18.3599140562907, -112.925814235397, 619.531563312979, -0.0311355340635683, 0.171304551935975, 
1652493349.24447, 45.1724123954773, 18.389675617218, 45.1724324692894, 18.3897478308981, -112.126434572908, 618.606209285197, -0.0312131445328157, 0.171594345867793, 
1652493350.01651, 45.1488304138184, 18.5202240943909, 45.1482002367202, 18.5227250417751, -121.181051120107, 652.416592477058, -0.0315608127617682, 0.17289033996294, 
1652493350.18552, 45.1430368423462, 18.552131652832, 45.1428597556323, 18.5519691694046, -116.020587883797, 621.484860397387, -0.0316376520324609, 0.173176294868429, 
1652493350.35653, 45.1373291015625, 18.5824084281921, 45.1374430146915, 18.58160856413, -112.809453367297, 614.880890649594, -0.0317156696986426, 0.17346646094303, 
1652493350.52554, 45.1319861412048, 18.6113548278809, 45.132075678254, 18.6109504611964, -113.380529532569, 620.662206537053, -0.0317930483672271, 0.17375405743055, 
1652493350.69555, 45.1267504692078, 18.6404943466187, 45.126664104264, 18.6405147640759, -115.772521154184, 626.804053839473, -0.0318711505080669, 0.17404417898688, 
1652493350.86456, 45.1213216781616, 18.6697196960449, 45.1212710827998, 18.6699541782231, -115.623774207611, 630.414094111028, -0.0319490638515788, 0.174333418881332, 
1652493351.03657, 45.115807056427, 18.6996746063232, 45.1157684111984, 18.6999666179775, -115.766848004044, 632.167250000551, -0.0320286403501416, 0.174628641708271, 
1652493351.20558, 45.1103782653809, 18.7291789054871, 45.1103487264384, 18.7295049523494, -115.940029640655, 633.622938229193, -0.0321071006474307, 0.174919548855731, 
1652493352.04863, 45.0832772254944, 18.8776016235352, 45.0831143141865, 18.8775854980221, -118.964226304367, 634.785685381421, -0.0325025807250344, 0.176383108760535, 
1652493352.21964, 45.0776124000549, 18.907470703125, 45.0775487601655, 18.9077743428675, -118.064809160905, 639.700830818531, -0.0325836473576736, 0.176682542752483, 
1652493352.38965, 45.0721406936646, 18.9375972747803, 45.0720025433695, 18.9378372288471, -119.250079627561, 640.011352106439, -0.0326645211352643, 0.176981084251168, 
1652493352.55965, 45.0666260719299, 18.9676809310913, 45.066442541594, 18.9679509864905, -120.086813389569, 641.450420217599, -0.0327456803774257, 0.177280487618695, 
1652493352.72866, 45.0609397888184, 18.9977645874023, 45.0609008123243, 18.9979384145546, -118.643661801249, 641.370287463589, -0.0328266510755817, 0.1775789893435, 
1652493352.89767, 45.0554895401001, 19.0276765823364, 45.0553460213958, 19.0279760975921, -120.190672460826, 643.956228310701, -0.0329079022249318, 0.177878345900718, 
1652493353.06568, 45.0499105453491, 19.0578031539917, 45.0498103779708, 19.0578862782947, -119.962252170924, 642.433914121469, -0.0329889565642824, 0.178176784023765, 
1652493353.23269, 45.0442886352539, 19.08775806427, 45.0442940656273, 19.0876682486238, -118.986153311261, 641.429663167833, -0.0330698104978385, 0.178474291923004, 
1652493353.4007, 45.0387525558472, 19.1177344322205, 45.0387311607007, 19.1176787408942, -119.60189850499, 642.919669265638, -0.0331514324298948, 0.178774434772551, 
1652493354.16475, 45.0134325027466, 19.2540550231934, 45.0132586606005, 19.2547942749258, -122.780627135189, 657.411934053562, -0.033526255939475, 0.180150253684639, 
1652493354.33576, 45.0077247619629, 19.2848038673401, 45.0075183848403, 19.2856280055979, -123.476023315921, 659.5480103343, -0.0336109716236218, 0.180460653122459, 
1652493354.50577, 45.0019526481628, 19.315767288208, 45.0017965391554, 19.3163344487618, -123.177104245574, 657.578431604068, -0.033695498932369, 0.18077014026636, 
1652493354.67478, 44.9961161613464, 19.3466448783875, 44.9960946579165, 19.3469121969846, -121.865411457409, 655.091130041053, -0.0337798250828085, 0.181078696354215, 
1652493354.84479, 44.9904298782349, 19.3774580955505, 44.9903447211519, 19.3777235494644, -122.935715089868, 656.189370798212, -0.0338649528041149, 0.181389978842328, 
1652493355.0148, 44.9845933914185, 19.4083571434021, 44.9845796052794, 19.408588262335, -122.386840006834, 656.901244638459, -0.0339503906493677, 0.181702171512192, 
1652493355.1818, 44.9789500236511, 19.4390845298767, 44.9789024536848, 19.4389597994752, -123.095460368016, 653.738293059554, -0.0340346168810421, 0.182009738299483, 
1652493355.34981, 44.9732422828674, 19.4695973396301, 44.9731771777978, 19.4695650867874, -123.611990749772, 655.965094392288, -0.0341196471985089, 0.182320035695725, 
1652493356.12786, 44.9466991424561, 19.611132144928, 44.9464763587253, 19.6119798788823, -126.935996689821, 671.740221444238, -0.034517386644511, 0.183768726109059, 
1652493356.29987, 44.9406695365906, 19.6427607536316, 44.9405311179631, 19.6436176191274, -126.243383259879, 673.012235146745, -0.0346062110362182, 0.184091624777085, 
1652493356.46988, 44.9347257614136, 19.6745181083679, 44.9346404243443, 19.674941988677, -125.923595989159, 668.968711008556, -0.0346943197661045, 0.184411707583356, 
1652493356.64189, 44.9287390708923, 19.706597328186, 44.9286646929221, 19.7066904918231, -126.114192600963, 666.169407354068, -0.0347837935995752, 0.184736512141412, 
1652493356.8099, 44.9228596687317, 19.7376465797424, 44.9228133234438, 19.7377545633965, -126.093552150839, 667.492696362094, -0.0348715024155699, 0.185054692364763, 
1652493356.98191, 44.9167227745056, 19.7695326805115, 44.9168070459477, 19.769613876067, -124.850604687739, 668.347407303945, -0.0349616283314374, 0.185381405732637, 
1652493357.15092, 44.9109721183777, 19.8006463050842, 44.9108907821824, 19.800972145978, -127.157846080986, 672.442201996106, -0.0350505032605484, 0.185703364241899, 
1652493357.32393, 44.9048352241516, 19.8330044746399, 44.9048186034913, 19.8331292263108, -126.709991338833, 671.219127246298, -0.0351418176152343, 0.186033918665359, 
1652493358.19098, 44.8745155334473, 19.9946451187134, 44.8741488244367, 19.9951520153521, -132.577013145054, 681.822475876629, -0.0356045847273027, 0.187705476725712, 
1652493358.35999, 44.8683571815491, 20.0263166427612, 44.8681236980378, 20.0269036484184, -131.306681227537, 683.967319115562, -0.0356957997477543, 0.188034236452597, 
1652493358.53, 44.8620915412903, 20.0586533546448, 44.8620467680305, 20.0588995177711, -129.373700923953, 681.071257845386, -0.035787894946345, 0.188365916758218, 
1652493358.70001, 44.8560404777527, 20.0906896591187, 44.855954824926, 20.0909515765969, -130.197003204578, 682.45787537588, -0.0358803248011673, 0.188698573788017, 
1652493358.86802, 44.8500323295593, 20.1225543022156, 44.849918869486, 20.1226823715437, -130.860734485188, 682.038656911842, -0.0359720037791133, 0.189028284715028, 
1652493359.03803, 44.8439168930054, 20.1547622680664, 44.8437948939643, 20.1548474886634, -131.298412227993, 682.729096000011, -0.0360651177042079, 0.189362902454327, 
1652493359.20804, 44.8376941680908, 20.1870346069336, 44.8376557340691, 20.1870692941255, -130.632064796985, 683.330873039475, -0.0361585712601494, 0.189698507426703, 
1652493359.37804, 44.8316216468811, 20.219349861145, 44.8315006570223, 20.2193482397414, -131.960413039374, 684.106924668243, -0.0362523707594996, 0.190035105975465, 
1652493360.14409, 44.8036623001099, 20.3647255897522, 44.8035662723614, 20.3655073782637, -133.198053680033, 699.01260714066, -0.0366793668605719, 0.191564206945208, 
1652493360.3131, 44.797375202179, 20.3972983360291, 44.7973584837746, 20.3979124178139, -132.588976665857, 698.224563201165, -0.0367745432814653, 0.191904328272964, 
1652493360.48311, 44.7913241386414, 20.4301071166992, 44.7910984925312, 20.4305669281602, -135.442034188429, 697.608638993136, -0.0368706335739372, 0.192247472628073, 
1652493360.65212, 44.784951210022, 20.4630017280579, 44.7848589863103, 20.4630873766346, -134.186140000388, 694.350383695122, -0.0369665154056815, 0.192589611326299, 
1652493360.81913, 44.7786855697632, 20.4954242706299, 44.7786771902488, 20.4952798923059, -133.522364592826, 692.81076498577, -0.0370616140056172, 0.192928695798134, 
1652493360.99014, 44.7724413871765, 20.5280828475952, 44.7723305632043, 20.5283023210536, -135.103565064761, 698.430631721484, -0.0371593548328778, 0.193276930616842, 
1652493361.16015, 44.7660899162292, 20.5607628822327, 44.7660050159673, 20.5611905807239, -135.143591744102, 702.179364957791, -0.0372568857225252, 0.193624161962002, 
1652493361.32716, 44.7598671913147, 20.5933785438538, 44.7597746486626, 20.5935560807075, -135.5815057005, 700.409029845491, -0.0373530538542097, 0.193966274333619, 
1652493362.17821, 44.7279596328735, 20.7587742805481, 44.7277748606902, 20.7593768651271, -138.472445318914, 711.841963036421, -0.0378486608662055, 0.195725263357921, 
1652493362.34521, 44.7214365005493, 20.7915830612183, 44.7214454515644, 20.7920938796649, -136.501865917746, 711.994580741279, -0.0379470216940711, 0.1960735442726, 
1652493362.47622, 44.716522693634, 20.8174180984497, 44.7164688589585, 20.8177988310468, -137.53398402479, 711.419657669327, -0.0380244355328858, 0.196347462917762, 
1652493362.64423, 44.7101068496704, 20.8505058288574, 44.710072019042, 20.8508165521782, -137.664525733523, 711.847504131408, -0.0381240439424197, 0.196699673411739, 
1652493362.81424, 44.703733921051, 20.8841729164124, 44.7035821713437, 20.8842875292509, -139.43177757269, 710.781049392125, -0.038225216968153, 0.197057137591459, 
1652493362.98325, 44.6971464157104, 20.9174966812134, 44.6971126194354, 20.9176223081623, -138.379809634135, 712.196359262291, -0.038326181759204, 0.197413565520755, 
1652493363.15126, 44.6907091140747, 20.9508204460144, 44.6906650013667, 20.9508193607767, -138.866276916059, 711.955145579455, -0.0384269234501459, 0.197768935675488, 
1652493363.32027, 44.684271812439, 20.9841227531433, 44.6841619886373, 20.9842743242599, -140.02101457778, 715.077799585892, -0.0385286469325555, 0.19812748505193, 
1652493364.18532, 44.6506905555725, 21.1556124687195, 44.6506054112823, 21.1564628239966, -141.621143022857, 730.130540103538, -0.0390553920944896, 0.199979521327251, 
1652493364.35533, 44.6440172195435, 21.1897301673889, 44.6439569254896, 21.1904922414779, -141.699973522632, 730.393541132649, -0.0391601235766827, 0.200346847795642, 
1652493364.52534, 44.6373438835144, 21.2242770195007, 44.6372898854117, 21.2245845511441, -142.002924094537, 726.265408324905, -0.0392652630173301, 0.200715285723514, 
1652493364.69235, 44.6308207511902, 21.2582659721375, 44.6307234582589, 21.2581361270038, -142.895693085656, 722.323747398606, -0.0393689383083699, 0.201078302500596, 
1652493364.86236, 44.6241688728333, 21.2920188903809, 44.6240215512427, 21.2923526783212, -143.877416890615, 729.22165875681, -0.0394748771676758, 0.201448945409228, 
1652493365.03037, 44.6173453330994, 21.3260936737061, 44.6173805760728, 21.3262287195465, -142.064986026379, 728.159332147631, -0.039579972696569, 0.201816328350508, 
1652493365.19838, 44.6108436584473, 21.3601040840149, 44.6107219101731, 21.3601665765511, -144.328669951628, 728.615222344803, -0.0396854696281781, 0.202184808864101, 
1652493365.36839, 44.6040630340576, 21.3941788673401, 44.6039653944813, 21.3945717802687, -144.425167462038, 733.926633287608, -0.0397926368185627, 0.202558799484582, 
1652493366.20944, 44.5704174041748, 21.5654540061951, 44.5702731696114, 21.5657158347694, -146.914966683015, 739.074369981852, -0.0403289310896213, 0.204425674191574, 
1652493366.37745, 44.563615322113, 21.5999579429626, 44.5634884303013, 21.6000927413431, -147.09699384968, 738.904667420318, -0.0404373033634169, 0.20480196857095, 
1652493366.54746, 44.5567059516907, 21.6345691680908, 44.5566038290782, 21.6349436134724, -147.196094762353, 743.15536707867, -0.0405473953923092, 0.205183895138899, 
1652493366.71746, 44.5497751235962, 21.6693735122681, 44.5497012006072, 21.6698591582505, -147.255560680147, 745.868875066334, -0.0406579124478323, 0.205566978688188, 
1652493366.88647, 44.5429301261902, 21.7046070098877, 44.5428204080119, 21.7046340400954, -148.082170950566, 741.740633576957, -0.0407682091142961, 0.205948964190105, 
1652493367.05748, 44.5359778404236, 21.7398405075073, 44.5358386510665, 21.739886535391, -148.839181367676, 743.36427108797, -0.0408802525228164, 0.206336649023445, 
1652493367.22649, 44.5289182662964, 21.7747735977173, 44.5289202219317, 21.7747916439659, -147.545630134519, 744.412020550212, -0.0409914160439157, 0.206720962657579, 
1652493367.3935, 44.5221161842346, 21.8092131614685, 44.5220649580283, 21.8093477168578, -148.580807090861, 747.181407124731, -0.0411016923931431, 0.207101872903689, 
1652493368.18855, 44.489221572876, 21.9743728637695, 44.4891765571205, 21.974727934335, -150.417343009564, 756.412066256265, -0.0416325427621365, 0.208930894297459, 
1652493368.35656, 44.48237657547, 22.0091772079468, 44.4821723735579, 22.0098628972137, -152.735954736277, 761.782983220585, -0.0417459810532736, 0.209320753338255, 
1652493368.52457, 44.4753384590149, 22.0447969436646, 44.475149093986, 22.0450634588237, -152.967890157348, 758.160627499874, -0.0418598638362094, 0.209711790441637, 
1652493368.69258, 44.468150138855, 22.0802664756775, 44.4681066292374, 22.0803298693883, -151.62921248905, 757.135162001921, -0.0419741936326963, 0.210104010409073, 
1652493368.86259, 44.4610261917114, 22.1156716346741, 44.4609602324323, 22.116083465305, -152.316754792186, 762.749560691201, -0.0420903454006698, 0.210502109199854, 
1652493369.0316, 44.4538378715515, 22.1515917778015, 44.4538368715704, 22.1516936933402, -151.954563409357, 760.459646937156, -0.042206267676507, 0.210899072353603, 
1652493369.20161, 44.4467782974243, 22.1875333786011, 44.4466509401415, 22.1875826647432, -153.892325502575, 761.270019229698, -0.0423233439190421, 0.211299607089946, 
1652493369.37062, 44.4397401809692, 22.223002910614, 44.4394881225427, 22.2233278823333, -155.809385413973, 766.016062831903, -0.0424401900822479, 0.211699000611143, 
1652493370.22967, 44.4026184082031, 22.4056077003479, 44.4027723806125, 22.4060648462202, -153.101136778646, 774.978484446686, -0.0430413349141965, 0.213747981660988, 
1652493370.39768, 44.395387172699, 22.4415063858032, 44.3955310399257, 22.4420103490024, -153.650797268752, 776.996351300537, -0.0431603344416584, 0.214152442475095, 
1652493370.56668, 44.3880701065063, 22.478392124176, 44.3882264672601, 22.4782385104881, -153.933542472579, 770.574625282397, -0.0432805198659676, 0.214560552649291, 
1652493370.73469, 44.3808603286743, 22.5142049789429, 44.3809448612677, 22.5143207401006, -155.227309564493, 775.272084030768, -0.0434004724125984, 0.214967486149601, 
1652493370.9047, 44.3736720085144, 22.5506615638733, 44.3735554748793, 22.5509024986654, -158.078844490091, 778.261120626737, -0.043522344685682, 0.215380528644814, 
1652493371.08271, 44.3658399581909, 22.5890064239502, 44.3657969875488, 22.5892806763497, -157.657352734265, 780.222755813399, -0.0436504736191652, 0.215814368616477, 
1652493371.25072, 44.3586730957031, 22.6254200935364, 44.3584531016955, 22.6255738790956, -160.218786943367, 780.255868792992, -0.0437719052367804, 0.21622512280064, 
1652493371.42073, 44.3513131141663, 22.6619410514832, 44.3510004382044, 22.6623697785227, -161.775127727706, 785.056088104787, -0.0438952822737483, 0.216642045453002, 
1652493372.21278, 44.3157148361206, 22.8346753120422, 44.3160039674167, 22.8347334432499, -156.646559437062, 787.662798178444, -0.0444767041637951, 0.218601451024168, 
1652493372.38279, 44.3082046508789, 22.8718185424805, 44.3084312483701, 22.8719339132078, -157.851461918082, 789.877048073748, -0.0446029532812899, 0.2190257220405, 
1652493372.5518, 44.3007802963257, 22.9086184501648, 44.3008823834297, 22.9089869135352, -159.799236668053, 794.437231597657, -0.0447289671990118, 0.219448797542485, 
1652493372.72081, 44.2933988571167, 22.9460406303406, 44.2933121777188, 22.9461115275135, -162.519933502775, 792.394202329151, -0.044855494646745, 0.219873176737176, 
1652493372.88982, 44.2859315872192, 22.9831838607788, 44.2857197820796, 22.9833083575931, -164.478821824113, 794.569888291527, -0.0449825444857631, 0.220298868477682, 
1652493373.05883, 44.2783570289612, 23.020498752594, 44.2781066322303, 23.0205768625837, -165.40114750186, 795.550449045996, -0.0451101074253477, 0.220725869213678, 
1652493373.22784, 44.2707395553589, 23.0577278137207, 44.2704718943068, 23.0579175911636, -166.069424296096, 798.432403213964, -0.0452381921308541, 0.221154187194206, 
1652493373.39885, 44.2629289627075, 23.0953860282898, 44.262724174812, 23.0957743021607, -165.783447277643, 802.379410570024, -0.0453683312588193, 0.221588923366403, 
1652493374.19489, 44.2263007164001, 23.2729268074036, 44.2263655331768, 23.2729791819994, -164.754774589855, 805.698536167254, -0.0459812710860387, 0.223630566949373, 
1652493374.3639, 44.2186188697815, 23.3104991912842, 44.2185832434032, 23.3108116438814, -166.434099984562, 810.393757894305, -0.0461129398457551, 0.22406786853553, 
1652493374.53291, 44.210958480835, 23.348114490509, 44.210778654508, 23.3487181280998, -168.640467295794, 815.467141780162, -0.046245153159072, 0.224506525192085, 
1652493374.70192, 44.2031049728394, 23.3864808082581, 44.2029516742182, 23.3866988640792, -168.800073990692, 812.424220374332, -0.0463779140378832, 0.224946541811399, 
1652493374.87093, 44.1951870918274, 23.4247612953186, 44.1951014509576, 23.4247544164284, -168.468124116301, 811.313990317073, -0.0465112315773273, 0.225387926944335, 
